date,title,short_description,article_link,image,byline,alt,outlet
2020-01-16 10:19:00,Hyundai & Kia invest in Arrival,Hyundai and Kia are investing 100 million euros in the British electric vehicle developer Arrival. The Korean manufacturers want to use Arrival’s platform to develop electric commercial vehicles for various applications such as logistics or ride hailing and shuttle service companies.,https://www.electrive.com/2020/01/16/hyundai-kia-invest-in-arrival/,https://www.electrive.com/wp-content/uploads/2020/01/arrival-e-transporter-electric-transporter-second-generation-2020-01-min.png,,Image not found,electrive
2020-01-15 14:59:00,Hybrid XCeed and Ceed now available in UK,"Kia UK has now opened the order books for the plug-in hybrid versions of the XCeed and Ceed Sportswagon. The XCeed PHEV will start from £30,695, the Ceed Sportswagon PHEV from £29,995 and deliveries are scheduled to start in April.",https://www.electrive.com/2020/01/15/hybrid-xceed-and-ceed-now-available-in-uk/,https://www.electrive.com/wp-content/uploads/2020/01/kia-ceed-sportswagon-phev-2020-03-min.png,,Image not found,electrive
2020-01-15 13:29:00,Manufacture of 2nd-gen Toyota Mirai in autumn,Toyota has just named some new key points for the market launch of the second generation of its Mirai fuel cell model. The production of the second model generation will start in Japan this autumn.,https://www.electrive.com/2020/01/15/toyota-will-begin-manufacturing-2nd-gen-mirai-in-autumn/,https://www.electrive.com/wp-content/uploads/2020/01/toyota-mirai-mj-2020-001-min.png,,Image not found,electrive
2020-01-15 12:23:00,Kia announces plans for 11 BEVs by 2025,"As part of its now presented ‘Plan S’ strategy, Kia has announced eleven all-electric models up to the year 2025. By then, 25 per cent of sales will be accounted for by “environmentally friendly vehicles”. The first fully electric model is to be launched in 2021.",https://www.electrive.com/2020/01/15/kia-announces-plans-for-11-bevs-by-2025/,https://www.electrive.com/wp-content/uploads/2019/04/kia-e-soul-e-niro-2019-01.png,,Image not found,electrive
2020-01-14 13:58:00,Lightyear wants to build affordable EVs,"Lightyear, the Dutch start-up company that emerged from the solar team at the TU Eindhoven, is planning a more affordable version of its long-distance solar car Lightyear One, for which a prize of €149,000 has been called. The upcoming models are expected only to cost a third of the One.",https://www.electrive.com/2020/01/14/lightyear-wants-to-build-affordable-evs/,https://www.electrive.com/wp-content/uploads/2020/01/lightyear-one-2020-01-min.png,,Image not found,electrive
2020-01-14 13:06:00,Tesla distances from German battery production,"Tesla does not plan to manufacture lithium-ion cells near Berlin in the first construction phase. This could be due to the tight schedule. Meanwhile, the Tesla Model Y has received certification from the California Air Resources Board (CARB) in the USA.",https://www.electrive.com/2020/01/14/tesla-distances-from-german-battery-production/,https://www.electrive.com/wp-content/uploads/2019/12/tesla-service-center-hannover-hanover-2019-03-min.png,,Image not found,electrive
2020-01-14 12:13:00,Volvo looking to build electric XC-90 in the USA,"According to a media report, Volvo will produce the fully-electric version of its XC90 SUV model at its Ridgeville plant in South Carolina and will also build a plant to produce the battery packs for the model on the site starting this autumn.",https://www.electrive.com/2020/01/14/volvo-looking-to-build-electric-xc-90-in-the-usa/,https://www.electrive.com/wp-content/uploads/2019/02/volvo-xc90-phev-2019.png,,Image not found,electrive
2020-01-14 12:07:00,CAM study finds USA and China EV markets in decline,"In the two most important markets for e-mobility, new car sales in 2019 as a whole were down, as CAM notes in its latest industry study Electromobility Report 2020. Germany, on the other hand, has the highest gains worldwide – if you include PHEVs.",https://www.electrive.com/2020/01/14/cam-study-finds-usa-and-china-ev-markets-in-decline/,https://www.electrive.com/wp-content/uploads/2019/04/norway-norwegen-oslo-charging-station-ladestation.png,,Image not found,electrive
2020-01-13 13:11:00,Hummer may announce electric revival,"Rumours of an electric revival of the post-military brand have been fed by information from two insiders. According to them, the Hummer revival is to be announced at the beginning of February during the Super Bowl by a commercial featuring basketball star LeBron James.",https://www.electrive.com/2020/01/13/hummer-may-announce-electric-revival/,https://www.electrive.com/wp-content/uploads/2019/10/hummer-symbolbild-2019-01-pixabay-min.png,,Image not found,electrive
2020-01-12 17:35:00,USA: Prices are out for the 2020 Nissan Leaf,"Nissan has announced the U.S. American pricing for the 2020 Leaf electric car. The 2020 Nissan Leaf S, which uses a 40 kWh battery, starts at $31,600. The 2020 Nissan Leaf Plus S, which features a larger 62 kWh battery, has an MSRP of $38,200.",https://www.electrive.com/2020/01/12/prices-are-out-for-the-2020-leaf/,https://www.electrive.com/wp-content/uploads/2018/08/berlin-ladestation-charging-station-nissan-leaf-40-kwh-daniel-boennighausen-min.png,,Image not found,electrive
2020-01-10 14:55:00,Is Aston Martin cancelling Rapide E production?,"EIn April 2019, Aston Martin presented its first electric model, the Rapide E, which was to be built in a limited edition of 155 units. Now a British magazine reports that not even these few cars are to be built.",https://www.electrive.com/2020/01/10/is-aston-martin-cancelling-rapid-e-production/,https://www.electrive.com/wp-content/uploads/2019/04/aston-martin-rapide-e-auto-shanghai-2019-03.png,,Image not found,electrive
2020-01-09 15:11:00,Tesla’s stocks and Brandenburg land purchase,"In Germany, the Finance Committee of the Brandenburg State Parliament has approved the purchase agreement for the site of the planned Tesla factory in Grünheide.",https://www.electrive.com/2020/01/09/teslas-stocks-and-brandenburg-land-purchase/,https://www.electrive.com/wp-content/uploads/2019/03/tesla-model-3-logo-symbolbild-peter-schwierz.png,,Image not found,electrive
2020-01-09 12:27:00,Compact BMW  X models to come in PHEV versions,BMW is introducing the X1 as a plug-in hybrid. The X2 will also be equipped with PHEV drive later this year. BMW will be relying on the familiar powertrain from the 2-series Active Tourer and Mini Countryman.,https://www.electrive.com/2020/01/09/compact-bmw-x-models-to-come-in-phev-versions/,https://www.electrive.com/wp-content/uploads/2020/01/bmw-x1-xdrive25e-x2-xdrive25e-phev-2020-01-min.png,,Image not found,electrive
2020-01-09 11:54:00,Toyota’s slow start in the BEV arena,"Toyota is apparently planning worldwide sales of only 500,000 purely electric cars in 2025, which is only a fraction of what other automakers such as VW and Tesla are planning.",https://www.electrive.com/2020/01/09/toyotas-slow-start-in-the-bev-arena/,https://www.electrive.com/wp-content/uploads/2019/04/toyota-c-hr-bev-auto-shanghai-2019-02.png,,Image not found,electrive
2020-01-09 11:13:00,Sono Motors drums up another 10 million euros,"Sono Motors is well on the way to meeting its crowdfunding target of 50 million euros as part of the crowdfunding campaign that was extended till January 20. Sono Motors received a financing commitment of a further 10 million euros through the participation of existing investors, bringing the current level to just under 45 million […]",https://www.electrive.com/2020/01/09/sono-motors-drums-up-another-10-million-euros/,https://www.electrive.com/wp-content/uploads/2019/08/sono-motors-sion-interior-interieur-2019-03.png,,Image not found,electrive
2020-01-08 13:54:00,Mercedes & Geely joint venture for Smart approved and ready,The China joint venture between Mercedes-Benz and Geely around Smart announced at the end of March last year has now been formally established with all relevant final approvals from Chinese authorities. The first electric Smart cars made in China are to be launched on the market in 2022.,https://www.electrive.com/2020/01/08/mercedes-geely-found-joint-venture-for-smart/,https://www.electrive.com/wp-content/uploads/2019/09/smart-eq-fortwo-mj-2020-06-min.png,,Image not found,electrive
2020-01-08 12:38:00,Nissan presents AW electric drive control,Nissan is presenting its e-4ORCE four-wheel drive control technology for twin-engine electric cars at CES in Las Vegas. The technology uses both the front and rear engine for recuperation and is designed to provide high-precision engine and brake control.,https://www.electrive.com/2020/01/08/nissan-presents-aw-electric-drive-control/,https://www.electrive.com/wp-content/uploads/2020/01/nissan-e-4orce-ces-2020-01-min.png,,Image not found,electrive
2020-01-07 17:42:00,Norway BEV registrations down in December,"Norway is widely considered a leading EV market, and sales in the Scandinavian nation are often used to test the waters for new electric vehicle technologies and market trends. The statistics are now out for December 2019, which has shown a significant decrease in BEV sales, while hybrids seem to have become more popular.",https://www.electrive.com/2020/01/07/norway-marks-december-decrease-in-bev-sales/,https://www.electrive.com/wp-content/uploads/2018/03/norwegen-flagge-norway.png,,Image not found,electrive
2020-01-07 14:49:00,BMW is planning small series fuel cell drives,BMW intends to introduce the second-generation fuel cell technology developed together with Toyota in the BMW X6 and X7. Head of Development Klaus Fröhlich made the announcement in an interview.,https://www.electrive.com/2020/01/07/bmw-is-planning-small-series-fuel-cell-drives/,https://www.electrive.com/wp-content/uploads/2019/09/bmw-i-hydrogen-next-concept-2019-03-min.png,,Image not found,electrive
2020-01-07 13:45:00,Mercedes shows car with compostable battery at CES,"At the CES, Mercedes-Benz is presenting the Vision Avtr, a fully electrically powered concept car that not only has a futuristic design but also features visionary battery technology.",https://www.electrive.com/2020/01/07/mercedes-to-present-show-car-with-recyclable-battery-at-ces/,https://www.electrive.com/wp-content/uploads/2020/01/mercedes-benz-vision-avtr-ces-2020-05-min.png,,Image not found,electrive
2020-01-07 13:16:00,Škoda’s Superb iV now available to order in UK,"Škoda’s first albeit semi-electric vehicle is up for order. The books are now open in the UK for the Superb iV, starting with a price of £31,970. The plug-in hybrid comes in one of four trim variants and is set to hit UK showrooms this month.",https://www.electrive.com/2020/01/07/skodas-superb-iv-now-available-to-order-in-uk/,https://www.electrive.com/wp-content/uploads/2020/01/skoda-superb-iv-phev-uk-2020-01-min.png,,Image not found,electrive
2020-01-07 12:57:00,Sony presents their own concept EV at CES,"Sony has surprisingly presented their very own prototype of an electric car at the CES, though the electronics giant has been keeping any production plans to themselves. Sony’s electric limousine named Vision-S is based on a specially developed electric car platform for which international suppliers were involved.",https://www.electrive.com/2020/01/07/sony-presents-their-own-ev-at-ces/,https://www.electrive.com/wp-content/uploads/2020/01/sony-vision-s-ces-2020-04-min.png,,Image not found,electrive
